393565.644660739,3733595.55307462
394176.287684846,3733872.26587226
393959.582069736,3733493.53749794
393570.778457121,3733333.1026154
393579.231643822,3733421.0638053
393451.552793553,3733610.1361907
394285.085043039,3733848.91371412
393491.744243527,3733748.57809319
393666.298072128,3733696.33710295
394088.578390315,3733759.12453266
393607.656402542,3733733.36183995
393762.705881661,3733786.9672243
393938.273456097,3733824.76461205
393688.394741182,3733920.03688849
393529.640967944,3733992.18621089
393633.261897984,3733875.04022653
393777.100429412,3733827.76854666
394166.318718115,3733902.56467192
393446.35658876,3734314.77049395
393453.817754314,3734137.92247893
393461.659411015,3734061.025437
393558.110395559,3734166.73981193
393965.086762348,3733942.04776146
393860.085399514,3733929.08628161
393533.046249067,3734278.60091988
393944.934893933,3734009.65726781
394464.952521342,3733924.59561312
393721.144940149,3734001.58819292
393673.342133241,3734146.04685113
393906.903775056,3734108.58241518
394473.814816667,3733620.65238818
393942.545504016,3734225.14162874
394147.645397754,3734131.36396891
393487.472709328,3734501.04518628
394220.069365473,3734099.6458303
393644.845878511,3734416.41901408
393956.458140473,3734122.87228128
393382.538978793,3734234.53617557
393822.641598248,3734332.13756501
393917.389998319,3734471.09084336
394339.580821186,3734009.41600509
394134.425942421,3734334.18946819
393609.962692862,3734334.89534795
393492.403071624,3734387.61663134
394079.457596119,3734584.18212332
393963.621447867,3734699.3535177
393794.210965498,3734536.98900949
393964.31100364,3734917.23605286
393772.210581395,3735097.08880533
394318.984701696,3734230.92633287
394195.422463941,3734525.99607972
394467.244956508,3734125.0865392
394148.900671178,3734839.8753033
393903.281695355,3735476.01761145
394339.626195701,3734436.36008921
394779.367406991,3734176.80702224
392771.103005663,3734531.9710087
392357.329121626,3734114.35065345
392929.908458861,3734463.7823836
393129.280522251,3734327.71939342
393055.631195477,3734429.54459681
393287.842678489,3734232.91975143
392816.795996988,3734295.20179204
392496.271498721,3734230.18061482
393033.223357919,3734158.30828359
393169.622308903,3734124.84641967
393083.675330351,3734194.832892
392818.704730618,3734254.34132995
392660.563294674,3734114.99040207
393287.470100664,3734211.99884756
392643.396759014,3734130.75492399
393333.897579154,3734408.36287547
392495.404092219,3734139.68277923
392623.094110147,3734092.62037539
392887.096880735,3734217.19003302
393236.415908415,3734081.92575909
392761.386861814,3734111.24525426
393423.269207145,3733896.96170162
393394.152314322,3734025.33149363
392895.728014316,3734083.60024209
392807.893699708,3734031.40882283
393320.532245265,3734082.35885055
392974.732463833,3734065.81500752
393159.411144112,3733948.2274351
393214.361820375,3733885.0425356
393011.894746753,3733923.32254219
393065.2239661,3733946.70589038
393054.896488333,3734043.44358219
393379.53087061,3733908.19480576
393217.780458749,3734007.80991436
393302.139279973,3733862.26769692
392926.064614995,3733931.74917611
392368.376570956,3734026.13627825
393112.001594131,3733817.19280915
393124.379761826,3733808.19476145
393367.928370034,3733577.08907572
392914.639007115,3733096.5945785
393233.87530979,3733744.60747759
393095.66338712,3733685.14585749
392831.315544069,3733816.2606354
393406.909729391,3733692.69094464
393023.812448996,3733619.94796424
393181.05521361,3733760.52945425
392783.756460842,3733885.44461593
392996.935446856,3733850.68270925
392566.104691033,3733951.34841414
392944.187805491,3733719.2601043
393215.239360131,3733246.8981678
393202.688963692,3733642.6179476
393202.906246803,3733541.74500959
393066.709445106,3733567.2806719
392611.387423824,3733800.52246365
392729.702778381,3733759.06712705
392686.261434373,3733652.05565618
393254.044999209,3733513.65512637
393117.379257672,3733267.67033339
392884.134280631,3733400.21000177
393273.219245951,3733347.01662553
392989.155367121,3732991.10161587
392615.715211357,3733617.01039951
392375.138064158,3733512.85914012
392387.686705098,3732763.94017451
392460.989617952,3733788.45399674
392785.112444719,3733590.13012017
393134.883956342,3733419.20569985
392818.109527737,3733408.37975158
392653.397236289,3733444.03678576
392489.771376084,3733634.18503626
392686.983218797,3733284.22032518
392498.724122579,3733478.34470826
392484.19938419,3733321.58977006
392331.878650189,3733843.45804801
392380.968056208,3733374.73442969
392342.008443951,3733637.31953492
392258.274131392,3733360.47816109
391892.466597884,3733446.28194996
392229.464591463,3733512.61429522
392112.689209188,3733531.80321832
392022.82810248,3733393.69981154
391984.429935298,3733558.45487283
391752.672978355,3733452.9699109
391880.905584607,3733612.51766616
392175.682713054,3733854.32054829
392207.460206016,3733696.05094162
392086.445783129,3733740.89342532
391638.393333464,3733500.16295535
391949.462427004,3733729.26042094
391698.921435999,3733608.78177935
391477.247889469,3733481.83382897
392046.294554147,3733911.46143728
391582.521592163,3733633.45123722
391805.552083947,3733771.04752706
391191.854305834,3733517.53131299
391435.939826646,3733680.75832411
391676.504849964,3733807.46130869
391276.166052999,3733697.76190177
391567.579546218,3733844.52849184
391636.578449203,3733995.39707683
391941.908284453,3733946.03186182
391338.36642093,3733535.4406781
392231.907110753,3734030.64823403
391030.184277581,3733552.84408526
391345.113705121,3734056.46760448
391164.44703046,3733730.90356243
391403.880230887,3733864.32575919
391766.021166134,3733965.98722637
391475.818739464,3734030.39358048
392142.767672969,3734065.93527012
391258.545781831,3734102.08265775
391962.507463294,3734101.18466082
391838.533608645,3734129.30469843
391706.047862821,3734159.05881486
391550.269906291,3734202.21894263
391419.789818161,3734245.66060966
391303.651129914,3734266.97469566
392950.855284253,3734410.48530955
392521.574484666,3733972.03884982
392362.953600152,3733207.35863976
392655.595234771,3733943.17908981
392802.432986047,3733915.67688413
392000.932013917,3734244.37368938
391545.652422163,3734410.41981172
391695.428005048,3734350.88116314
391818.618058606,3734332.82779576
391903.890386569,3734328.3700563
392097.614300467,3734250.28172222
391695.573509955,3734832.68146521
391412.929764542,3734421.89237275
391254.916155727,3734457.15821584
391269.371656316,3734679.13033605
391560.235878515,3734595.21114123
392266.965737314,3734564.91894482
391387.343349758,3734634.63168102
391682.706099605,3734568.63416086
391615.646014372,3734755.70300192
391362.660109429,3734822.97971213
391951.730285739,3734492.61682357
391497.433657087,3734781.61535213
391751.13227534,3734698.78741678
392227.262075539,3734236.71580288
391847.07073404,3734647.26054852
392069.802023535,3734408.80485744
392184.243133256,3734609.36686271
392373.357821773,3734387.19392673
392027.528396592,3734627.24555307
392435.239195649,3734506.15619421
392194.771972796,3734410.5367658
392023.107165056,3734544.71700246
392442.422523929,3734472.54115669
392319.170439315,3734344.62276353
392308.1616402,3734576.98091191
392481.72083503,3734353.79076258
392568.562994372,3734494.06619891
392675.17749076,3734443.31523818
392604.775624074,3734348.84308678
392576.278472019,3734289.78742276
392306.327527634,3734176.57027274
393097.19250363,3734320.82159981
393219.78611129,3734492.02177313
392371.99558987,3734187.90866955
392158.68332821,3733412.35667398
393205.33346626,3734293.8209386
389772.77310575,3736424.02492486
389694.299396813,3736129.73936869
389826.686592413,3736210.00046105
389646.073764255,3736123.96497836
389631.465011342,3736007.73973119
389616.313083059,3735826.00018887
389639.378643969,3735842.15762642
389789.401218475,3735778.04325155
389645.093226334,3735742.12539935
389661.712939564,3735660.54155764
389990.228571038,3735918.97646016
389913.771169644,3735497.88896519
389702.444780514,3735911.43244529
389673.284525839,3735730.4840937
389635.423960003,3735607.24636716
389903.781597303,3735715.00057147
389703.191971945,3735568.8833932
389831.906805221,3735647.97325332
390159.047937261,3735753.13657008
389903.275285538,3735981.96830522
389976.661204458,3735789.02408579
389995.343644463,3735772.63007593
389751.950581267,3735780.66211585
389824.680964353,3735560.60364564
390452.817342144,3735516.80320291
389837.651122921,3735503.14244508
390054.559589699,3735567.98446823
389744.681010705,3735430.90309729
390236.906840178,3735529.05007655
390386.217018519,3735551.189255
389842.846576896,3735598.46187604
389878.307810347,3735395.03850872
390560.760429824,3735074.12629953
389791.057455121,3735199.60595707
390531.071201891,3735488.05629315
390319.197273649,3735317.70575213
390163.59046312,3735138.70197943
390596.165301106,3735243.1079146
389785.851004176,3735174.07445344
389776.443018943,3735389.04525759
390055.33939794,3735651.78060371
390068.300819312,3735523.00804953
390100.535466458,3735352.84439227
390215.435606804,3735612.52519105
390066.847492946,3735457.81040675
390198.730876214,3735381.43667374
390367.540036943,3735356.08689038
390166.325871562,3735467.79629323
390697.376028419,3735269.22303794
390057.179362486,3735299.46581152
390346.519446925,3735097.62701857
390733.704806227,3735038.66653413
389843.485012888,3735129.74796976
390035.025927932,3734953.55838326
390299.905185464,3735428.2752885
390507.356300675,3735303.99032313
389967.460662975,3735172.32935086
390234.24659903,3735111.57741969
389848.927014316,3735008.69231156
390613.885242035,3734846.40143471
389900.579004177,3734808.41343589
390216.763379686,3734914.63259608
390437.161337948,3734895.92834242
389947.053389195,3734655.43753165
390091.60918127,3734734.0166552
390820.840622644,3734825.12872174
391030.518446636,3734802.29696051
390676.66803566,3734658.4733065
390450.474206591,3734535.54555142
390577.244173215,3734676.21858232
390030.585644571,3734634.24135461
390259.001981651,3734693.44847635
390304.029722597,3734711.14951563
390472.925344942,3734692.50358652
390174.273587817,3734528.15528464
390878.025140049,3734604.97020972
390043.220292934,3734433.24951749
391088.22858779,3734599.19752516
390358.499825157,3734493.15916683
390562.815588873,3734479.84433715
390783.479337186,3734434.62395916
390836.492022717,3734033.50065351
390924.801754506,3734404.75522731
391147.055001587,3734388.16034116
390611.325872159,3734272.29285362
390818.832225088,3734222.97673608
391044.671725334,3734177.38466334
391056.91002691,3733992.85491991
390195.713000839,3734324.61144878
391021.547757747,3734462.62167681
390059.148873475,3734298.34504264
390355.036644546,3734296.33793339
390734.987516754,3734031.76898188
390509.084700871,3734072.48579762
390327.332586783,3734086.72687373
390111.697676146,3734143.76688464
390767.234451367,3733815.59094076
390564.880388862,3733862.70678023
390947.533822248,3733806.85419133
390831.696264802,3733710.2275993
390500.61075436,3733700.50074158
390665.646384402,3733619.12769843
390897.579397146,3733079.15990961
390374.952726382,3733881.01542234
390201.355567679,3733913.1307012
384895.791733276,3737038.2163008
386688.547338334,3737794.38944108
386707.785324887,3738275.7968973
386816.605224241,3738502.62524115
387089.472170958,3737990.47510728
387103.569846383,3738054.85160386
386821.825158297,3737880.97256616
387196.810475372,3737873.20497303
387580.193388332,3738507.3474496
387523.324089951,3738443.6963553
386686.649134185,3738601.42685114
386489.486483939,3736537.60472018
386374.038618235,3737538.07034772
386552.375761983,3737075.0510038
386516.125019943,3737056.40730036
386548.000504558,3737080.98067344
386718.785222858,3736648.94933119
386714.470157778,3736631.0815817
386199.584936389,3737377.79237007
386240.497224507,3737018.32315035
386547.107165924,3737987.37161479
385929.780700013,3736857.67861125
385503.790014674,3737419.49588503
385218.341422727,3737550.12718727
385123.75771001,3737032.69722699
385104.428794202,3738204.25574001
385664.597227905,3736362.24700129
385047.108641825,3737820.34468747
386247.432489154,3736994.06442368
385870.81625245,3736302.88796223
385587.329063254,3737442.55919631
384831.085046537,3737286.74760675
385486.404964849,3737915.64857189
386302.254361641,3737397.52858828
385211.062962262,3738092.18299047
385618.036935549,3737261.42452214
385083.415198732,3737320.63552789
385099.600042125,3736380.00968695
384701.677846992,3738273.88036376
384680.2424068,3738201.38884972
384606.847571442,3738342.89792219
384604.808459421,3738243.22317781
384270.210647495,3738671.7163471
384504.94945811,3738088.06203308
383830.327939967,3738672.06292149
384270.210647495,3738671.7163471
388279.495482706,3737723.04141564
388285.415558669,3738116.00108407
388285.940093929,3738098.84634846
388285.543986619,3738092.53331139
388285.882406362,3738086.91222049
387829.241805977,3738463.42499682
387897.401422014,3738557.62225521
387970.93201463,3738439.47715329
388120.968925253,3738322.4427869
387170.042940166,3738632.51549087
387182.825497237,3738687.59212871
387227.233698031,3738535.2459762
387348.173364407,3738503.65243482
387355.348622961,3738585.85487459
387442.71836897,3738542.46008953
387433.303915155,3738474.47912456
387971.43027415,3739073.31976288
388071.005857887,3738752.83906456
388107.770202335,3739184.78787209
388107.770202335,3739184.78787209
388213.207197258,3738962.74241394
387727.969385925,3738989.20325697
387997.538718412,3738949.09905082
387555.913191895,3738789.58219455
387831.968508122,3738876.13769785
387820.863672566,3739229.61537345
387605.062853691,3739304.83981315
